datetime,open,high,low,close,volume,turnover
20210324101500,10.00785192,10.00785192,9.98791596,10.00785192,292100.0,2928974.0
20210324102000,10.00785192,10.02778788,9.99788394,10.00785192,55300.0,555343.0
20210324102500,10.0178199,10.0178199,9.99788394,9.99788394,61000.0,612324.0
20210324103000,9.99788394,10.0178199,9.99788394,10.00785192,102750.0,1031467.0
20210324103500,10.0178199,10.0178199,9.98791596,9.98791596,184350.0,1848723.0
20210324104000,9.99788394,10.00785192,9.96798,9.97794798,250890.0,2513209.0
20210324104500,9.97794798,9.99788394,9.96798,9.98791596,278008.0,2781586.0
20210324105000,9.98791596,10.00785192,9.98791596,10.00785192,87000.0,871863.0
20210324105500,10.00785192,10.00785192,9.95801202,9.95801202,288002.0,2881507.0
20210324110000,9.95801202,9.96798,9.9181401,9.9181401,386698.0,3855795.0
20210324110500,9.93807606,9.95801202,9.9181401,9.94804404,169040.0,1684538.0
20210324111000,9.95801202,9.95801202,9.93807606,9.93807606,91400.0,912572.0
20210324111500,9.94804404,9.96798,9.93807606,9.96798,54053.0,539771.0
20210324112000,9.96798,9.96798,9.94804404,9.95801202,61200.0,611683.0
20210324112500,9.95801202,9.95801202,9.93807606,9.93807606,128100.0,1277706.0
20210324113000,9.93807606,9.93807606,9.9181401,9.9181401,124800.0,1243172.0
20210324130500,9.92810808,9.94804404,9.92810808,9.93807606,77458.0,771757.0
20210324131000,9.92810808,9.93807606,9.9181401,9.92810808,184510.0,1837556.0
20210324131500,9.92810808,9.95801202,9.92810808,9.94804404,112600.0,1122282.0
20210324132000,9.94804404,9.96798,9.93807606,9.95801202,19600.0,195751.0
20210324132500,9.95801202,9.95801202,9.93807606,9.94804404,62900.0,627644.0
20210324133000,9.94804404,9.94804404,9.9181401,9.94804404,161000.0,1603812.0
20210324133500,9.94804404,9.97794798,9.93807606,9.97794798,107000.0,1069673.0
20210324134000,9.97794798,9.97794798,9.95801202,9.95801202,54100.0,540849.0
20210324134500,9.96798,9.97794798,9.95801202,9.96798,34430.0,344339.0
20210324135000,9.96798,9.96798,9.95801202,9.96798,23550.0,235342.0
20210324135500,9.96798,9.96798,9.95801202,9.95801202,40020.0,399994.0
20210324140000,9.95801202,9.97794798,9.94804404,9.96798,35400.0,353909.0
20210324140500,9.96798,9.96798,9.94804404,9.96798,33700.0,336661.0
20210324141000,9.95801202,9.96798,9.95801202,9.95801202,32600.0,325771.0
20210324141500,9.95801202,9.96798,9.95801202,9.96798,70900.0,708789.0
20210324142000,9.96798,9.97794798,9.95801202,9.96798,86150.0,861439.0
20210324142500,9.97794798,9.98791596,9.96798,9.97794798,54000.0,540505.0
20210324143000,9.96798,9.98791596,9.96798,9.97794798,128600.0,1287467.0
20210324143500,9.97794798,9.98791596,9.96798,9.97794798,73500.0,735703.0
20210324144000,9.97794798,9.98791596,9.95801202,9.96798,159400.0,1594606.0
20210324144500,9.96798,9.97794798,9.93807606,9.94804404,270500.0,2700829.0
20210324145000,9.95801202,9.95801202,9.93807606,9.94804404,80700.0,805294.0
20210324145500,9.94804404,9.95801202,9.93807606,9.94804404,241870.0,2412743.0
20210324150000,9.95801202,9.95801202,9.92810808,9.92810808,288100.0,2870516.0
20210325093500,9.97794798,9.97794798,9.88823616,9.95801202,278910.0,2778896.0
20210325094000,9.94804404,9.95801202,9.82842828,9.84836424,453120.0,4491572.0
20210325094500,9.84836424,9.9181401,9.84836424,9.90817212,145140.0,1438354.0
20210325095000,9.90817212,9.90817212,9.85833222,9.87826818,141700.0,1404567.0
20210325095500,9.87826818,9.87826818,9.84836424,9.8683002,154700.0,1530648.0
20210325100000,9.8683002,9.90817212,9.85833222,9.88823616,180359.0,1786224.0
20210325100500,9.89820414,9.93807606,9.89820414,9.93807606,100900.0,1002914.0
20210325101000,9.93807606,9.94804404,9.92810808,9.92810808,129800.0,1293675.0
20210325101500,9.92810808,9.95801202,9.92810808,9.95801202,131700.0,1313882.0
20210325102000,9.95801202,9.96798,9.95801202,9.96798,76100.0,760811.0
20210325102500,9.96798,9.96798,9.95801202,9.95801202,84700.0,846710.0
20210325103000,9.95801202,9.96798,9.93807606,9.94804404,91000.0,908386.0
20210325103500,9.94804404,9.95801202,9.94804404,9.95801202,41070.0,410159.0
20210325104000,9.95801202,9.95801202,9.92810808,9.92810808,71930.0,716959.0
20210325104500,9.92810808,9.93807606,9.9181401,9.9181401,76870.0,765111.0
20210325105000,9.9181401,9.92810808,9.90817212,9.92810808,77700.0,773314.0
20210325105500,9.92810808,9.92810808,9.90817212,9.9181401,105900.0,1053710.0
20210325110000,9.9181401,9.92810808,9.90817212,9.92810808,120600.0,1199883.0
20210325110500,9.92810808,9.94804404,9.92810808,9.92810808,74750.0,745314.0
20210325111000,9.92810808,9.93807606,9.9181401,9.9181401,56900.0,567092.0
20210325111500,9.9181401,9.92810808,9.90817212,9.90817212,69420.0,690676.0
20210325112000,9.90817212,9.9181401,9.90817212,9.90817212,63000.0,626374.0
20210325112500,9.90817212,9.93807606,9.90817212,9.93807606,16590.0,165104.0
20210325113000,9.93807606,9.93807606,9.90817212,9.90817212,47130.0,469074.0
20210325130500,9.92810808,9.93807606,9.9181401,9.92810808,63660.0,634171.0
20210325131000,9.92810808,9.95801202,9.92810808,9.94804404,74300.0,741548.0
20210325131500,9.95801202,9.96798,9.94804404,9.96798,72570.0,725113.0
20210325132000,9.96798,9.97794798,9.95801202,9.95801202,189330.0,1892687.0
20210325132500,9.95801202,9.96798,9.94804404,9.95801202,47450.0,474205.0
20210325133000,9.95801202,9.96798,9.95801202,9.96798,19900.0,198924.0
20210325133500,9.96798,9.96798,9.95801202,9.95801202,27600.0,275891.0
20210325134000,9.95801202,9.96798,9.95801202,9.95801202,155800.0,1557748.0
20210325134500,9.95801202,9.96798,9.95801202,9.95801202,83600.0,835639.0
20210325135000,9.95801202,9.96798,9.95801202,9.95801202,54800.0,547708.0
20210325135500,9.95801202,9.95801202,9.93807606,9.93807606,305187.0,3045946.0
20210325140000,9.93807606,9.94804404,9.93807606,9.94804404,15900.0,158562.0
20210325140500,9.94804404,9.94804404,9.92810808,9.92810808,114013.0,1136575.0
20210325141000,9.92810808,9.93807606,9.92810808,9.93807606,62600.0,623987.0
20210325141500,9.93807606,9.95801202,9.93807606,9.93807606,40500.0,404066.0
20210325142000,9.93807606,9.93807606,9.92810808,9.92810808,31700.0,316044.0
20210325142500,9.92810808,9.94804404,9.92810808,9.92810808,51800.0,516326.0
20210325143000,9.92810808,9.92810808,9.89820414,9.90817212,183310.0,1824276.0
20210325143500,9.90817212,9.9181401,9.89820414,9.90817212,75400.0,749231.0
20210325144000,9.90817212,9.92810808,9.90817212,9.90817212,99900.0,993682.0
20210325144500,9.9181401,9.92810808,9.89820414,9.89820414,171200.0,1702525.0
20210325145000,9.89820414,9.90817212,9.88823616,9.89820414,240500.0,2388337.0
20210325145500,9.89820414,9.9181401,9.89820414,9.9181401,112180.0,1114895.0
20210325150000,9.92810808,9.92810808,9.9181401,9.9181401,113970.0,1134142.0
20210326093500,9.93807606,9.96798,9.89820414,9.96798,341260.0,3400110.0
20210326094000,9.97794798,9.97794798,9.93807606,9.93807606,245500.0,2450183.0
20210326094500,9.93807606,9.94804404,9.9181401,9.93807606,153700.0,1531652.0
20210326095000,9.93807606,9.95801202,9.9181401,9.92810808,168100.0,1675136.0
20210326095500,9.9181401,9.92810808,9.90817212,9.9181401,129190.0,1285648.0
20210326100000,9.9181401,9.9181401,9.89820414,9.90817212,172550.0,1714809.0
20210326100500,9.90817212,9.9181401,9.88823616,9.88823616,250033.0,2483719.0
20210326101000,9.88823616,9.92810808,9.88823616,9.90817212,132780.0,1320618.0
20210326101500,9.90817212,9.93807606,9.90817212,9.92810808,63400.0,631451.0
20210326102000,9.92810808,9.93807606,9.9181401,9.9181401,82600.0,821971.0
20210326102500,9.9181401,9.92810808,9.90817212,9.9181401,59000.0,586971.0
20210326103000,9.9181401,9.9181401,9.88823616,9.9181401,98800.0,981838.0
20210326103500,9.9181401,9.9181401,9.89820414,9.90817212,60920.0,605241.0
20210326104000,9.90817212,9.9181401,9.89820414,9.89820414,100900.0,1002874.0
20210326104500,9.90817212,9.90817212,9.89820414,9.89820414,66500.0,660671.0
20210326105000,9.90817212,9.9181401,9.89820414,9.9181401,83200.0,826831.0
20210326105500,9.9181401,9.9181401,9.90817212,9.90817212,58700.0,583648.0
20210326110000,9.90817212,9.93807606,9.90817212,9.93807606,124280.0,1236830.0
20210326110500,9.93807606,9.97794798,9.92810808,9.96798,307330.0,3071535.0
20210326111000,9.96798,9.96798,9.95801202,9.95801202,117010.0,1169607.0
20210326111500,9.95801202,9.96798,9.95801202,9.96798,136400.0,1363705.0
20210326112000,9.96798,9.97794798,9.95801202,9.95801202,82900.0,828966.0
20210326112500,9.96798,10.00785192,9.95801202,9.99788394,391430.0,3921697.0
20210326113000,9.99788394,10.0178199,9.98791596,10.0178199,110100.0,1105121.0
20210326130500,10.0178199,10.02778788,10.00785192,10.00785192,185290.0,1862404.0
20210326131000,10.00785192,10.0178199,9.99788394,9.99788394,73310.0,736039.0
20210326131500,9.99788394,10.00785192,9.98791596,9.98791596,72000.0,722193.0
20210326132000,9.98791596,9.99788394,9.97794798,9.98791596,69400.0,695037.0
20210326132500,9.98791596,9.99788394,9.97794798,9.98791596,28200.0,282595.0
20210326133000,9.98791596,9.98791596,9.96798,9.96798,181840.0,1819110.0
20210326133500,9.96798,9.98791596,9.96798,9.98791596,86750.0,867909.0
20210326134000,9.98791596,9.98791596,9.97794798,9.97794798,116200.0,1163503.0
20210326134500,9.97794798,10.0178199,9.97794798,10.0178199,113600.0,1139597.0
20210326135000,10.00785192,10.0178199,9.99788394,10.00785192,146900.0,1474826.0
20210326135500,10.00785192,10.05769182,10.00785192,10.04772384,394514.0,3971047.0
20210326140000,10.05769182,10.05769182,10.03775586,10.04772384,236150.0,2381170.0
20210326140500,10.04772384,10.04772384,10.03775586,10.03775586,101750.0,1025323.0
20210326141000,10.03775586,10.0676598,10.02778788,10.05769182,181090.0,1826260.0
20210326141500,10.05769182,10.05769182,10.04772384,10.05769182,82500.0,832092.0
20210326142000,10.05769182,10.05769182,10.03775586,10.04772384,76700.0,773213.0
20210326142500,10.04772384,10.04772384,10.02778788,10.03775586,156440.0,1575086.0
20210326143000,10.04772384,10.05769182,10.03775586,10.03775586,79489.0,801256.0
20210326143500,10.03775586,10.04772384,10.02778788,10.04772384,211512.0,2128852.0
20210326144000,10.04772384,10.04772384,10.02778788,10.02778788,58351.0,587521.0
20210326144500,10.02778788,10.04772384,10.02778788,10.04772384,141690.0,1426595.0
20210326145000,10.04772384,10.05769182,10.03775586,10.04772384,165900.0,1672356.0
20210326145500,10.05769182,10.05769182,10.03775586,10.04772384,229430.0,2313278.0
20210326150000,10.04772384,10.05769182,10.03775586,10.05769182,201194.0,2029424.0
20210329093500,10.1174997,10.14740364,10.04772384,10.05769182,614900.0,6215577.0
20210329094000,10.05769182,10.05769182,10.0178199,10.0178199,307200.0,3092231.0
20210329094500,10.0178199,10.03775586,10.0178199,10.02778788,226770.0,2280114.0
20210329095000,10.0178199,10.02778788,9.97794798,9.99788394,272633.0,2734381.0
20210329095500,9.99788394,10.0178199,9.99788394,10.00785192,154700.0,1553274.0
20210329100000,10.00785192,10.0178199,10.00785192,10.00785192,138050.0,1386847.0
20210329100500,10.00785192,10.02778788,9.99788394,10.0178199,172950.0,1737784.0
20210329101000,10.0178199,10.02778788,10.00785192,10.02778788,53050.0,533384.0
20210329101500,10.02778788,10.04772384,10.0178199,10.0178199,117100.0,1178223.0
20210329102000,10.0178199,10.03775586,10.00785192,10.00785192,251410.0,2525561.0
20210329102500,10.00785192,10.00785192,9.97794798,9.98791596,359340.0,3600948.0
20210329103000,9.98791596,10.00785192,9.96798,10.00785192,379800.0,3800525.0
20210329103500,10.00785192,10.00785192,9.98791596,9.98791596,198800.0,1992598.0
20210329104000,9.98791596,9.99788394,9.95801202,9.96798,494297.0,4944628.0
20210329104500,9.96798,9.99788394,9.95801202,9.99788394,64822.0,649321.0
20210329105000,9.98791596,9.99788394,9.97794798,9.97794798,114900.0,1151463.0
20210329105500,9.97794798,9.97794798,9.95801202,9.95801202,130200.0,1302015.0
20210329110000,9.95801202,9.96798,9.93807606,9.94804404,290290.0,2898321.0
20210329110500,9.94804404,9.95801202,9.93807606,9.94804404,351000.0,3501951.0
20210329111000,9.94804404,9.94804404,9.90817212,9.92810808,298900.0,2976090.0
20210329111500,9.92810808,9.93807606,9.9181401,9.92810808,78100.0,777825.0
20210329112000,9.92810808,9.92810808,9.89820414,9.89820414,219500.0,2182591.0
20210329112500,9.89820414,9.92810808,9.89820414,9.92810808,56120.0,558442.0
20210329113000,9.92810808,9.92810808,9.9181401,9.92810808,32900.0,327666.0
20210329130500,9.92810808,9.93807606,9.9181401,9.9181401,118950.0,1184311.0
20210329131000,9.9181401,9.92810808,9.9181401,9.9181401,62700.0,623973.0
20210329131500,9.9181401,9.93807606,9.89820414,9.89820414,288557.0,2870152.0
20210329132000,9.89820414,9.90817212,9.89820414,9.89820414,95300.0,946644.0
20210329132500,9.89820414,9.90817212,9.88823616,9.88823616,254538.0,2527293.0
20210329133000,9.88823616,9.9181401,9.88823616,9.90817212,91188.0,905685.0
20210329133500,9.90817212,9.9181401,9.89820414,9.90817212,54732.0,544241.0
20210329134000,9.90817212,9.92810808,9.90817212,9.90817212,66900.0,665370.0
20210329134500,9.90817212,9.9181401,9.90817212,9.90817212,32920.0,327382.0
20210329135000,9.90817212,9.9181401,9.89820414,9.89820414,130800.0,1300069.0
20210329135500,9.89820414,9.9181401,9.89820414,9.90817212,34900.0,346946.0
20210329140000,9.90817212,9.9181401,9.90817212,9.90817212,91500.0,909814.0
20210329140500,9.90817212,9.9181401,9.89820414,9.89820414,117300.0,1166210.0
20210329141000,9.90817212,9.90817212,9.88823616,9.89820414,315490.0,3132704.0
20210329141500,9.89820414,9.90817212,9.88823616,9.88823616,49600.0,492483.0
20210329142000,9.88823616,9.89820414,9.88823616,9.88823616,337749.0,3350871.0
20210329142500,9.88823616,9.90817212,9.88823616,9.89820414,69000.0,685232.0
20210329143000,9.89820414,9.89820414,9.88823616,9.88823616,116000.0,1151552.0
20210329143500,9.88823616,9.90817212,9.88823616,9.89820414,85600.0,850003.0
20210329144000,9.89820414,9.90817212,9.89820414,9.89820414,119810.0,1190731.0
20210329144500,9.90817212,9.9181401,9.89820414,9.9181401,57350.0,570213.0
20210329145000,9.90817212,9.9181401,9.89820414,9.90817212,88910.0,883579.0
20210329145500,9.89820414,9.90817212,9.89820414,9.90817212,175365.0,1742249.0
20210329150000,9.90817212,9.90817212,9.89820414,9.90817212,151120.0,1501912.0
20210330093500,9.89820414,9.89820414,9.80849232,9.85833222,467305.0,4610405.0
20210330094000,9.85833222,9.8683002,9.8184603,9.8683002,300690.0,2967644.0
20210330094500,9.84836424,9.85833222,9.8184603,9.84836424,168810.0,1665676.0
20210330095000,9.83839626,9.85833222,9.83839626,9.85833222,68604.0,677881.0
20210330095500,9.84836424,9.85833222,9.82842828,9.83839626,133024.0,1313061.0
20210330100000,9.83839626,9.84836424,9.8184603,9.82842828,237350.0,2339478.0
20210330100500,9.82842828,9.82842828,9.79852434,9.80849232,307122.0,3023695.0
20210330101000,9.79852434,9.80849232,9.79852434,9.79852434,227500.0,2237675.0
20210330101500,9.79852434,9.80849232,9.78855636,9.79852434,212302.0,2086656.0
20210330102000,9.79852434,9.8184603,9.79852434,9.8184603,66400.0,653944.0
20210330102500,9.8184603,9.8184603,9.79852434,9.79852434,257400.0,2532356.0
20210330103000,9.79852434,9.8184603,9.79852434,9.80849232,170300.0,1674795.0
20210330103500,9.80849232,9.8184603,9.79852434,9.80849232,82109.0,807883.0
20210330104000,9.80849232,9.80849232,9.79852434,9.79852434,98240.0,966130.0
20210330104500,9.79852434,9.80849232,9.77858838,9.77858838,507481.0,4983520.0
20210330105000,9.77858838,9.79852434,9.77858838,9.77858838,386301.0,3790560.0
20210330105500,9.77858838,9.78855636,9.7686204,9.77858838,183450.0,1798798.0
20210330110000,9.77858838,9.78855636,9.77858838,9.78855636,96300.0,944988.0
20210330110500,9.77858838,9.78855636,9.7686204,9.7686204,209800.0,2057266.0
20210330111000,9.77858838,9.77858838,9.7686204,9.7686204,198500.0,1946161.0
20210330111500,9.7686204,9.77858838,9.7686204,9.77858838,227900.0,2233796.0
20210330112000,9.77858838,9.77858838,9.7686204,9.77858838,136921.0,1342937.0
20210330112500,9.77858838,9.78855636,9.7686204,9.77858838,92300.0,905388.0
20210330113000,9.77858838,9.78855636,9.77858838,9.78855636,50400.0,494485.0
20210330130500,9.78855636,9.78855636,9.7686204,9.77858838,144100.0,1413796.0
20210330131000,9.77858838,9.77858838,9.7686204,9.77858838,79000.0,774839.0
20210330131500,9.77858838,9.77858838,9.7686204,9.7686204,154800.0,1517641.0
20210330132000,9.7686204,9.77858838,9.7187805,9.73871646,1175726.0,11498535.0
20210330132500,9.73871646,9.75865242,9.7187805,9.73871646,179300.0,1751248.0
20210330133000,9.73871646,9.74868444,9.70881252,9.72874848,377600.0,3683784.0
20210330133500,9.7187805,9.72874848,9.7187805,9.72874848,119700.0,1167329.0
20210330134000,9.7187805,9.72874848,9.70881252,9.7187805,208400.0,2031720.0
20210330134500,9.7187805,9.7187805,9.69884454,9.70881252,199660.0,1945306.0
20210330135000,9.70881252,9.7187805,9.70881252,9.7187805,102000.0,994405.0
20210330135500,9.7187805,9.7187805,9.70881252,9.7187805,96400.0,939803.0
20210330140000,9.7187805,9.72874848,9.70881252,9.7187805,129000.0,1257444.0
20210330140500,9.7187805,9.7187805,9.70881252,9.70881252,213900.0,2084323.0
20210330141000,9.7187805,9.7187805,9.70881252,9.7187805,98428.0,959258.0
20210330141500,9.7187805,9.7187805,9.70881252,9.7187805,185500.0,1807937.0
20210330142000,9.7187805,9.72874848,9.70881252,9.7187805,108700.0,1059746.0
20210330142500,9.7187805,9.73871646,9.70881252,9.73871646,132488.0,1292397.0
20210330143000,9.73871646,9.73871646,9.7187805,9.73871646,65400.0,638355.0
20210330143500,9.73871646,9.74868444,9.72874848,9.72874848,118600.0,1159170.0
20210330144000,9.72874848,9.73871646,9.72874848,9.73871646,33400.0,326249.0
20210330144500,9.73871646,9.73871646,9.72874848,9.72874848,63500.0,620062.0
20210330145000,9.72874848,9.73871646,9.72874848,9.73871646,164770.0,1608857.0
20210330145500,9.73871646,9.74868444,9.72874848,9.74868444,187782.0,1834340.0
20210330150000,9.74868444,9.75865242,9.73871646,9.74868444,125700.0,1229324.0
20210331093500,9.69884454,9.70881252,9.67890858,9.67890858,317080.0,3082685.0
20210331094000,9.67890858,9.73871646,9.6689406,9.72874848,211000.0,2052444.0
20210331094500,9.73871646,9.77858838,9.72874848,9.77858838,239960.0,2348482.0
20210331095000,9.7686204,9.77858838,9.74868444,9.75865242,140020.0,1371273.0
20210331095500,9.7686204,9.7686204,9.74868444,9.75865242,86750.0,849275.0
20210331100000,9.75865242,9.7686204,9.70881252,9.7187805,154730.0,1510354.0
20210331100500,9.7187805,9.73871646,9.70881252,9.7187805,86200.0,840556.0
20210331101000,9.7187805,9.74868444,9.7187805,9.74868444,62190.0,607670.0
20210331101500,9.74868444,9.75865242,9.73871646,9.73871646,55898.0,546736.0
20210331102000,9.73871646,9.74868444,9.73871646,9.74868444,58200.0,568818.0
20210331102500,9.74868444,9.74868444,9.72874848,9.72874848,78192.0,764189.0
20210331103000,9.72874848,9.72874848,9.7187805,9.72874848,68010.0,663305.0
20210331103500,9.7187805,9.7187805,9.68887656,9.69884454,167220.0,1628065.0
20210331104000,9.70881252,9.70881252,9.68887656,9.68887656,228900.0,2225572.0
20210331104500,9.68887656,9.74868444,9.68887656,9.74868444,87930.0,856882.0
20210331105000,9.74868444,9.74868444,9.7187805,9.72874848,35700.0,348339.0
20210331105500,9.72874848,9.72874848,9.7187805,9.7187805,13700.0,133695.0
20210331110000,9.7187805,9.73871646,9.70881252,9.72874848,49400.0,481747.0
20210331110500,9.72874848,9.73871646,9.72874848,9.72874848,40900.0,399387.0
20210331111000,9.73871646,9.74868444,9.72874848,9.74868444,58250.0,569203.0
20210331111500,9.74868444,9.75865242,9.73871646,9.74868444,21000.0,205374.0
20210331112000,9.74868444,9.74868444,9.73871646,9.74868444,29400.0,287427.0
20210331112500,9.74868444,9.74868444,9.72874848,9.73871646,47000.0,459301.0
20210331113000,9.73871646,9.73871646,9.72874848,9.73871646,16700.0,163058.0
20210331130500,9.73871646,9.73871646,9.7187805,9.7187805,46230.0,451348.0
20210331131000,9.7187805,9.72874848,9.7187805,9.7187805,34530.0,336803.0
20210331131500,9.7187805,9.72874848,9.7187805,9.72874848,12000.0,117110.0
20210331132000,9.72874848,9.72874848,9.7187805,9.72874848,54588.0,532551.0
20210331132500,9.72874848,9.73871646,9.72874848,9.73871646,13200.0,128871.0
20210331133000,9.72874848,9.75865242,9.72874848,9.74868444,72880.0,712516.0
20210331133500,9.75865242,9.78855636,9.74868444,9.78855636,138000.0,1352996.0
20210331134000,9.78855636,9.78855636,9.75865242,9.77858838,117340.0,1151070.0
20210331134500,9.77858838,9.77858838,9.75865242,9.75865242,58260.0,570827.0
20210331135000,9.75865242,9.85833222,9.74868444,9.83839626,499740.0,4922135.0
20210331135500,9.83839626,9.83839626,9.8184603,9.82842828,135100.0,1332511.0
20210331140000,9.82842828,9.83839626,9.8184603,9.8184603,116760.0,1150902.0
20210331140500,9.82842828,9.82842828,9.79852434,9.79852434,66350.0,653637.0
20210331141000,9.80849232,9.82842828,9.80849232,9.8184603,46400.0,457014.0
20210331141500,9.8184603,9.84836424,9.80849232,9.84836424,175100.0,1726666.0
20210331142000,9.84836424,9.87826818,9.82842828,9.8683002,270164.0,2672440.0
20210331142500,9.85833222,9.95801202,9.85833222,9.92810808,730610.0,7275019.0
20210331143000,9.9181401,9.93807606,9.9181401,9.9181401,141275.0,1406754.0
20210331143500,9.9181401,9.95801202,9.89820414,9.94804404,428520.0,4272584.0
20210331144000,9.94804404,9.95801202,9.93807606,9.94804404,122600.0,1223006.0
20210331144500,9.93807606,9.94804404,9.92810808,9.93807606,112600.0,1122912.0
20210331145000,9.92810808,9.93807606,9.92810808,9.93807606,149769.0,1492882.0
20210331145500,9.93807606,9.94804404,9.92810808,9.94804404,308900.0,3079824.0
20210331150000,9.94804404,9.94804404,9.93807606,9.94804404,338911.0,3381306.0
20210401093500,9.94804404,9.95801202,9.88823616,9.90817212,250900.0,2497423.0
20210401094000,9.90817212,9.92810808,9.89820414,9.92810808,117300.0,1166258.0
20210401094500,9.92810808,9.93807606,9.89820414,9.89820414,174500.0,1735512.0
20210401095000,9.89820414,9.89820414,9.8683002,9.8683002,225080.0,2229840.0
20210401095500,9.8683002,9.8683002,9.83839626,9.85833222,180900.0,1787810.0
20210401100000,9.85833222,9.88823616,9.84836424,9.87826818,161035.0,1594215.0
20210401100500,9.88823616,9.89820414,9.85833222,9.89820414,154800.0,1533730.0
20210401101000,9.89820414,9.9181401,9.87826818,9.9181401,110270.0,1094829.0
20210401101500,9.9181401,9.93807606,9.90817212,9.93807606,129600.0,1289429.0
20210401102000,9.93807606,9.94804404,9.92810808,9.92810808,58500.0,583191.0
20210401102500,9.92810808,9.93807606,9.9181401,9.9181401,40500.0,403248.0
20210401103000,9.9181401,9.92810808,9.90817212,9.90817212,51040.0,507989.0
20210401103500,9.9181401,9.9181401,9.89820414,9.9181401,45300.0,450325.0
20210401104000,9.9181401,9.9181401,9.89820414,9.89820414,31800.0,316130.0
20210401104500,9.89820414,9.9181401,9.89820414,9.90817212,43800.0,435145.0
20210401105000,9.90817212,9.9181401,9.89820414,9.90817212,35300.0,350910.0
20210401105500,9.90817212,9.92810808,9.90817212,9.90817212,55600.0,553168.0
20210401110000,9.90817212,9.9181401,9.89820414,9.89820414,50400.0,500837.0
20210401110500,9.90817212,9.90817212,9.89820414,9.89820414,40030.0,397651.0
20210401111000,9.89820414,9.90817212,9.88823616,9.88823616,112210.0,1113553.0
20210401111500,9.88823616,9.89820414,9.87826818,9.88823616,60800.0,603175.0
20210401112000,9.88823616,9.88823616,9.87826818,9.87826818,23800.0,235917.0
20210401112500,9.87826818,9.88823616,9.87826818,9.88823616,17800.0,176548.0
20210401113000,9.88823616,9.89820414,9.88823616,9.89820414,14100.0,139897.0
20210401130500,9.89820414,9.89820414,9.88823616,9.88823616,42700.0,423693.0
20210401131000,9.88823616,9.89820414,9.88823616,9.89820414,35730.0,354472.0
20210401131500,9.89820414,9.89820414,9.88823616,9.89820414,51230.0,508338.0
20210401132000,9.89820414,9.90817212,9.88823616,9.90817212,79822.0,792879.0
20210401132500,9.90817212,9.90817212,9.88823616,9.89820414,58510.0,580906.0
20210401133000,9.89820414,9.89820414,9.88823616,9.89820414,57968.0,575379.0
20210401133500,9.88823616,9.89820414,9.88823616,9.89820414,43200.0,428856.0
20210401134000,9.89820414,9.89820414,9.88823616,9.88823616,40110.0,397973.0
20210401134500,9.89820414,9.89820414,9.85833222,9.85833222,266930.0,2644290.0
20210401135000,9.85833222,9.87826818,9.85833222,9.8683002,53613.0,530367.0
20210401135500,9.8683002,9.8683002,9.84836424,9.85833222,70000.0,692327.0
20210401140000,9.85833222,9.8683002,9.84836424,9.85833222,109910.0,1086731.0
20210401140500,9.84836424,9.85833222,9.84836424,9.84836424,61970.0,612496.0
20210401141000,9.84836424,9.87826818,9.84836424,9.8683002,128919.0,1276115.0
20210401141500,9.8683002,9.87826818,9.85833222,9.8683002,69111.0,684410.0
20210401142000,9.8683002,9.87826818,9.85833222,9.8683002,38100.0,377243.0
20210401142500,9.8683002,9.87826818,9.85833222,9.8683002,63700.0,630620.0
20210401143000,9.8683002,9.8683002,9.85833222,9.85833222,129000.0,1276410.0
20210401143500,9.85833222,9.87826818,9.84836424,9.8683002,96818.0,958366.0
20210401144000,9.87826818,9.88823616,9.8683002,9.87826818,95583.0,947153.0
20210401144500,9.87826818,9.87826818,9.8683002,9.8683002,165917.0,1643081.0
20210401145000,9.8683002,9.87826818,9.85833222,9.8683002,124900.0,1236871.0
20210401145500,9.8683002,9.88823616,9.8683002,9.87826818,218033.0,2160272.0
20210401150000,9.87826818,9.87826818,9.8683002,9.87826818,202987.0,2011210.0
20210402093500,9.90817212,9.9181401,9.8683002,9.87826818,249935.0,2479596.0
20210402094000,9.87826818,9.90817212,9.87826818,9.90817212,111790.0,1109513.0
20210402094500,9.90817212,9.92810808,9.89820414,9.92810808,156500.0,1557349.0
20210402095000,9.92810808,9.99788394,9.92810808,9.98791596,510349.0,5103344.0
20210402095500,9.99788394,10.02778788,9.97794798,9.98791596,564400.0,5665134.0
20210402100000,9.98791596,9.99788394,9.97794798,9.97794798,259700.0,2602745.0
20210402100500,9.97794798,9.97794798,9.94804404,9.97794798,218031.0,2180852.0
20210402101000,9.96798,9.99788394,9.96798,9.99788394,170039.0,1703998.0
20210402101500,9.98791596,9.99788394,9.97794798,9.97794798,173080.0,1734904.0
20210402102000,9.97794798,10.03775586,9.97794798,10.02778788,465006.0,4667678.0
20210402102500,10.02778788,10.02778788,9.99788394,9.99788394,146839.0,1474472.0
20210402103000,9.99788394,10.0178199,9.99788394,10.00785192,84700.0,850092.0
20210402103500,10.00785192,10.00785192,9.99788394,10.00785192,68200.0,684620.0
20210402104000,10.00785192,10.0178199,9.99788394,10.0178199,92310.0,927394.0
20210402104500,10.0178199,10.02778788,10.0178199,10.0178199,120113.0,1207310.0
20210402105000,10.0178199,10.02778788,10.00785192,10.0178199,127117.0,1277480.0
20210402105500,10.0178199,10.0178199,10.00785192,10.0178199,103600.0,1040187.0
20210402110000,10.0178199,10.0178199,10.00785192,10.00785192,42600.0,427826.0
