datetime,open,high,low,close,volume,turnover
20210318130500,7.6549473,7.6736407,7.6549473,7.6736407,80900.0,662853.0
20210318131000,7.6736407,7.6736407,7.6549473,7.6549473,41464.0,340034.0
20210318131500,7.6549473,7.6736407,7.6549473,7.6549473,60200.0,493158.0
20210318132000,7.6549473,7.664294,7.6456006,7.6456006,102400.0,837883.0
20210318132500,7.6456006,7.6549473,7.6362539,7.6549473,71300.0,583231.0
20210318133000,7.6549473,7.664294,7.6456006,7.6456006,52300.0,427986.0
20210318133500,7.6456006,7.664294,7.6456006,7.664294,15970.0,130708.0
20210318134000,7.664294,7.6736407,7.6362539,7.6362539,73530.0,601828.0
20210318134500,7.6456006,7.6549473,7.6362539,7.6362539,34200.0,279540.0
20210318135000,7.6362539,7.6456006,7.6269072,7.6362539,39900.0,325772.0
20210318135500,7.6362539,7.6362539,7.6269072,7.6362539,56100.0,458108.0
20210318140000,7.6362539,7.6362539,7.6175605,7.6175605,219400.0,1789477.0
20210318140500,7.6175605,7.6269072,7.6082138,7.6082138,220900.0,1800251.0
20210318141000,7.6175605,7.6175605,7.5988671,7.6082138,143000.0,1164311.0
20210318141500,7.6082138,7.6175605,7.5801737,7.5895204,305300.0,2479831.0
20210318142000,7.5895204,7.6082138,7.5895204,7.5988671,50700.0,412307.0
20210318142500,7.5988671,7.6082138,7.5895204,7.5988671,67300.0,546848.0
20210318143000,7.5988671,7.5988671,7.5895204,7.5988671,81900.0,665678.0
20210318143500,7.5988671,7.6269072,7.5988671,7.6269072,66000.0,537253.0
20210318144000,7.6269072,7.6269072,7.6082138,7.6082138,30800.0,250969.0
20210318144500,7.6082138,7.6175605,7.6082138,7.6175605,92300.0,751851.0
20210318145000,7.6175605,7.6175605,7.6082138,7.6175605,83500.0,680239.0
20210318145500,7.6082138,7.6269072,7.6082138,7.6269072,158708.0,1293626.0
20210318150000,7.6269072,7.6456006,7.6269072,7.6269072,95300.0,777990.0
20210319093500,7.6269072,7.6269072,7.5801737,7.6269072,155500.0,1264679.0
20210319094000,7.6269072,7.6736407,7.6269072,7.6736407,139900.0,1145349.0
20210319094500,7.6736407,7.6736407,7.6362539,7.6456006,86700.0,710353.0
20210319095000,7.6175605,7.6456006,7.6175605,7.6175605,94700.0,773329.0
20210319095500,7.6175605,7.6269072,7.6082138,7.6082138,96300.0,784716.0
20210319100000,7.6082138,7.6175605,7.5801737,7.5895204,163600.0,1328859.0
20210319100500,7.5895204,7.5988671,7.5801737,7.5895204,107700.0,874247.0
20210319101000,7.5895204,7.5988671,7.570827,7.5895204,112000.0,908597.0
20210319101500,7.5895204,7.5988671,7.5801737,7.5988671,75300.0,611190.0
20210319102000,7.5988671,7.5988671,7.570827,7.570827,63800.0,517557.0
20210319102500,7.5801737,7.6175605,7.570827,7.5988671,113352.0,920772.0
20210319103000,7.5988671,7.6175605,7.5801737,7.5801737,83852.0,681062.0
20210319103500,7.5801737,7.5895204,7.570827,7.5801737,136400.0,1105818.0
20210319104000,7.570827,7.5895204,7.570827,7.570827,77100.0,624846.0
20210319104500,7.570827,7.5895204,7.570827,7.5895204,74000.0,600075.0
20210319105000,7.5895204,7.5895204,7.5801737,7.5895204,57300.0,464978.0
20210319105500,7.5895204,7.6175605,7.5895204,7.6082138,49700.0,404093.0
20210319110000,7.6082138,7.6082138,7.5988671,7.5988671,48200.0,392129.0
20210319110500,7.6082138,7.6082138,7.5988671,7.5988671,51100.0,415453.0
20210319111000,7.6082138,7.6082138,7.5988671,7.5988671,73800.0,600205.0
20210319111500,7.5988671,7.5988671,7.570827,7.5895204,99900.0,810905.0
20210319112000,7.5895204,7.5988671,7.570827,7.5988671,62400.0,505997.0
20210319112500,7.5988671,7.5988671,7.5801737,7.5988671,25200.0,204628.0
20210319113000,7.5988671,7.6082138,7.5801737,7.5988671,18400.0,149718.0
20210319130500,7.5895204,7.6082138,7.5895204,7.5988671,16522.0,134332.0
20210319131000,7.5988671,7.5988671,7.570827,7.5895204,38078.0,308885.0
20210319131500,7.5895204,7.5895204,7.570827,7.570827,85000.0,688674.0
20210319132000,7.5801737,7.5801737,7.570827,7.5801737,33800.0,274027.0
20210319132500,7.570827,7.5801737,7.5614803,7.570827,99596.0,806555.0
20210319133000,7.5614803,7.570827,7.5521336,7.5521336,133200.0,1076915.0
20210319133500,7.5521336,7.5614803,7.5521336,7.5521336,79600.0,643345.0
20210319134000,7.5521336,7.570827,7.5521336,7.5614803,68600.0,554868.0
20210319134500,7.5614803,7.5614803,7.5521336,7.5614803,69500.0,561912.0
20210319135000,7.5614803,7.5614803,7.5427869,7.5427869,132200.0,1068204.0
20210319135500,7.5427869,7.5521336,7.5334402,7.5334402,59400.0,479382.0
20210319140000,7.5334402,7.5427869,7.4960534,7.5147468,357700.0,2878430.0
20210319140500,7.5240935,7.5334402,7.4960534,7.4960534,132500.0,1063921.0
20210319141000,7.5054001,7.5054001,7.47736,7.5054001,306717.0,2456578.0
20210319141500,7.5054001,7.5147468,7.4680133,7.4960534,265600.0,2127439.0
20210319142000,7.4960534,7.4960534,7.4399732,7.4399732,271900.0,2172236.0
20210319142500,7.4399732,7.4680133,7.4306265,7.4586666,178200.0,1420041.0
20210319143000,7.4586666,7.4867067,7.4586666,7.4867067,75600.0,604602.0
20210319143500,7.4867067,7.5054001,7.4867067,7.4867067,41000.0,328749.0
20210319144000,7.4867067,7.5054001,7.4867067,7.5054001,71300.0,572154.0
20210319144500,7.4960534,7.5054001,7.4960534,7.4960534,74900.0,600821.0
20210319145000,7.5054001,7.5147468,7.4960534,7.5147468,77300.0,620507.0
20210319145500,7.4960534,7.5147468,7.4960534,7.4960534,110100.0,883979.0
20210319150000,7.4960534,7.5054001,7.4960534,7.4960534,155000.0,1243237.0
20210322093500,7.5240935,7.5614803,7.5054001,7.5521336,227300.0,1832375.0
20210322094000,7.5521336,7.5801737,7.5427869,7.5614803,154300.0,1247776.0
20210322094500,7.5614803,7.5614803,7.5334402,7.5427869,103600.0,836477.0
20210322095000,7.5427869,7.5427869,7.5240935,7.5334402,135900.0,1094902.0
20210322095500,7.5334402,7.5521336,7.5240935,7.5334402,126803.0,1022920.0
20210322100000,7.5334402,7.5521336,7.5334402,7.5427869,145300.0,1172489.0
20210322100500,7.5427869,7.570827,7.5240935,7.5240935,170700.0,1377659.0
20210322101000,7.5334402,7.5427869,7.5240935,7.5334402,95100.0,766108.0
20210322101500,7.5334402,7.5334402,7.5147468,7.5147468,111200.0,895025.0
20210322102000,7.5240935,7.5521336,7.5147468,7.5521336,132548.0,1069337.0
20210322102500,7.5521336,7.5614803,7.5240935,7.5521336,182600.0,1472557.0
20210322103000,7.5521336,7.5614803,7.5240935,7.5334402,107900.0,870324.0
20210322103500,7.5334402,7.5614803,7.5240935,7.5427869,129500.0,1044813.0
20210322104000,7.5334402,7.570827,7.5240935,7.570827,130800.0,1057200.0
20210322104500,7.5521336,7.570827,7.5521336,7.570827,93500.0,756538.0
20210322105000,7.570827,7.570827,7.5240935,7.5427869,100600.0,813008.0
20210322105500,7.5427869,7.5427869,7.5240935,7.5240935,85100.0,685293.0
20210322110000,7.5240935,7.5427869,7.5240935,7.5240935,71500.0,575942.0
20210322110500,7.5240935,7.5427869,7.5240935,7.5240935,31100.0,250456.0
20210322111000,7.5240935,7.5521336,7.5147468,7.5334402,66900.0,538791.0
20210322111500,7.5334402,7.5521336,7.5240935,7.5334402,50200.0,404631.0
20210322112000,7.5334402,7.5521336,7.5334402,7.5334402,5800.0,46758.0
20210322112500,7.5334402,7.570827,7.5334402,7.5521336,66100.0,534345.0
20210322113000,7.5521336,7.5801737,7.5521336,7.570827,41600.0,336748.0
20210322130500,7.570827,7.570827,7.5427869,7.570827,42500.0,343757.0
20210322131000,7.570827,7.570827,7.5521336,7.570827,12600.0,101932.0
20210322131500,7.570827,7.570827,7.5614803,7.5614803,36100.0,292311.0
20210322132000,7.5614803,7.570827,7.5521336,7.5614803,25100.0,203141.0
20210322132500,7.5614803,7.570827,7.5521336,7.5614803,27600.0,223273.0
20210322133000,7.5614803,7.5614803,7.5521336,7.5614803,26300.0,212639.0
20210322133500,7.5614803,7.570827,7.5521336,7.5614803,19700.0,159384.0
20210322134000,7.5614803,7.5801737,7.5614803,7.5801737,108498.0,878419.0
20210322134500,7.5801737,7.5801737,7.570827,7.570827,13000.0,105369.0
20210322135000,7.570827,7.5801737,7.570827,7.570827,14700.0,119182.0
20210322135500,7.570827,7.5801737,7.570827,7.570827,38000.0,308179.0
20210322140000,7.570827,7.5801737,7.570827,7.570827,20500.0,166167.0
20210322140500,7.570827,7.5801737,7.570827,7.5801737,44300.0,359132.0
20210322141000,7.5801737,7.5895204,7.570827,7.570827,30400.0,246276.0
20210322141500,7.570827,7.570827,7.5614803,7.570827,35300.0,285732.0
20210322142000,7.5801737,7.5801737,7.5614803,7.570827,58400.0,473394.0
20210322142500,7.5801737,7.5801737,7.570827,7.570827,20200.0,163649.0
20210322143000,7.570827,7.570827,7.5614803,7.570827,30200.0,244517.0
20210322143500,7.5801737,7.5801737,7.5614803,7.5614803,83400.0,675406.0
20210322144000,7.5614803,7.570827,7.5614803,7.570827,22500.0,182243.0
20210322144500,7.570827,7.570827,7.5614803,7.5614803,61000.0,493572.0
20210322145000,7.5614803,7.570827,7.5521336,7.5521336,181258.0,1465667.0
20210322145500,7.5521336,7.570827,7.5521336,7.5521336,343042.0,2773625.0
20210322150000,7.5521336,7.5614803,7.5521336,7.5614803,184279.0,1489802.0
20210323093500,7.5801737,7.6175605,7.5521336,7.5614803,222133.0,1800630.0
20210323094000,7.5521336,7.5614803,7.5147468,7.5240935,152100.0,1225726.0
20210323094500,7.5240935,7.5521336,7.5054001,7.5521336,144900.0,1166308.0
20210323095000,7.5521336,7.5614803,7.5427869,7.5614803,101200.0,817074.0
20210323095500,7.5521336,7.5614803,7.5334402,7.5427869,79422.0,641389.0
20210323100000,7.5427869,7.570827,7.5427869,7.5614803,74700.0,604288.0
20210323100500,7.5614803,7.5614803,7.5521336,7.5521336,53000.0,428263.0
20210323101000,7.5521336,7.5521336,7.5240935,7.5521336,181558.0,1463672.0
20210323101500,7.5334402,7.5521336,7.5240935,7.5334402,71000.0,572436.0
20210323102000,7.5334402,7.5427869,7.5240935,7.5240935,72900.0,587599.0
20210323102500,7.5240935,7.5334402,7.5240935,7.5240935,22800.0,183601.0
20210323103000,7.5240935,7.5334402,7.5147468,7.5240935,50720.0,408354.0
20210323103500,7.5240935,7.5334402,7.5240935,7.5240935,34252.0,275730.0
20210323104000,7.5240935,7.5240935,7.5147468,7.5240935,67048.0,539595.0
20210323104500,7.5240935,7.5334402,7.5240935,7.5240935,31400.0,252918.0
20210323105000,7.5240935,7.5334402,7.5240935,7.5334402,11300.0,91025.0
20210323105500,7.5334402,7.5334402,7.5240935,7.5334402,29500.0,237554.0
20210323110000,7.5334402,7.5427869,7.5334402,7.5334402,21000.0,169269.0
20210323110500,7.5334402,7.5334402,7.5240935,7.5334402,42300.0,340909.0
20210323111000,7.5334402,7.5427869,7.5240935,7.5334402,24300.0,195726.0
20210323111500,7.5334402,7.5427869,7.5240935,7.5334402,31200.0,251392.0
20210323112000,7.5334402,7.5334402,7.5240935,7.5334402,30000.0,241750.0
20210323112500,7.5334402,7.5334402,7.5240935,7.5240935,84500.0,680659.0
20210323113000,7.5240935,7.5427869,7.5240935,7.5334402,48700.0,392570.0
20210323130500,7.5334402,7.5334402,7.5147468,7.5334402,56700.0,456468.0
20210323131000,7.5147468,7.5240935,7.5147468,7.5147468,14800.0,119016.0
20210323131500,7.5147468,7.5240935,7.5147468,7.5240935,23300.0,187480.0
20210323132000,7.5240935,7.5427869,7.5147468,7.5427869,31500.0,253644.0
20210323132500,7.5427869,7.570827,7.5427869,7.5614803,83184.0,672589.0
20210323133000,7.5614803,7.5801737,7.5614803,7.5614803,65900.0,533822.0
20210323133500,7.5614803,7.5614803,7.5427869,7.5521336,69500.0,561438.0
20210323134000,7.5521336,7.570827,7.5521336,7.570827,90500.0,731289.0
20210323134500,7.570827,7.570827,7.5614803,7.570827,17900.0,144871.0
20210323135000,7.570827,7.570827,7.5614803,7.570827,16200.0,131210.0
20210323135500,7.570827,7.570827,7.5614803,7.5614803,54000.0,437271.0
20210323140000,7.5614803,7.5801737,7.5614803,7.5801737,59800.0,484489.0
20210323140500,7.5801737,7.5895204,7.570827,7.5801737,89200.0,723367.0
20210323141000,7.5801737,7.5801737,7.5614803,7.5614803,65100.0,527014.0
20210323141500,7.5614803,7.5614803,7.5427869,7.5521336,72000.0,581865.0
20210323142000,7.5521336,7.5801737,7.5521336,7.5614803,117600.0,952093.0
20210323142500,7.5614803,7.570827,7.5521336,7.5521336,58400.0,472586.0
20210323143000,7.5521336,7.6082138,7.5521336,7.5988671,313349.0,2539694.0
20210323143500,7.6082138,7.6456006,7.5988671,7.6175605,290700.0,2371966.0
20210323144000,7.6175605,7.6175605,7.5988671,7.6082138,61700.0,502353.0
20210323144500,7.6082138,7.6175605,7.5988671,7.6082138,81100.0,660547.0
20210323145000,7.6082138,7.6269072,7.6082138,7.6082138,125000.0,1018953.0
20210323145500,7.6082138,7.6362539,7.6082138,7.6175605,216900.0,1768827.0
20210323150000,7.6175605,7.6362539,7.6175605,7.6269072,174121.0,1420761.0
20210324093500,7.6362539,7.6362539,7.5801737,7.6269072,194500.0,1583780.0
20210324094000,7.6269072,7.6269072,7.5988671,7.6269072,102380.0,834084.0
20210324094500,7.6269072,7.6269072,7.5895204,7.5895204,106320.0,864496.0
20210324095000,7.5988671,7.6082138,7.5895204,7.5988671,117300.0,952910.0
20210324095500,7.5895204,7.5988671,7.5895204,7.5988671,77100.0,626143.0
20210324100000,7.5988671,7.5988671,7.5801737,7.5801737,86600.0,703221.0
20210324100500,7.5801737,7.5988671,7.5801737,7.5988671,79400.0,644468.0
20210324101000,7.5988671,7.6175605,7.5988671,7.6082138,94800.0,771607.0
20210324101500,7.6082138,7.6269072,7.5988671,7.6175605,60700.0,494566.0
20210324102000,7.6175605,7.6362539,7.6082138,7.6362539,59600.0,486009.0
20210324102500,7.6362539,7.6362539,7.6175605,7.6175605,99300.0,810595.0
20210324103000,7.6175605,7.6269072,7.6175605,7.6175605,33400.0,272287.0
20210324103500,7.6175605,7.6269072,7.6082138,7.6175605,68800.0,560642.0
20210324104000,7.6269072,7.6269072,7.6082138,7.6175605,47500.0,387077.0
20210324104500,7.6175605,7.6362539,7.6175605,7.6362539,37800.0,308501.0
20210324105000,7.6362539,7.6362539,7.6269072,7.6362539,29300.0,239283.0
20210324105500,7.6362539,7.6362539,7.6082138,7.6082138,82900.0,676300.0
20210324110000,7.6082138,7.6175605,7.6082138,7.6082138,55100.0,448649.0
20210324110500,7.6082138,7.6082138,7.5895204,7.5988671,51000.0,414477.0
20210324111000,7.5988671,7.5988671,7.5521336,7.5521336,131700.0,1067134.0
20210324111500,7.5521336,7.570827,7.5521336,7.5521336,57400.0,464291.0
20210324112000,7.5521336,7.5521336,7.47736,7.4960534,329200.0,2643789.0
20210324112500,7.5054001,7.5054001,7.4586666,7.4867067,246500.0,1973544.0
20210324113000,7.4867067,7.4960534,7.4680133,7.47736,128700.0,1029681.0
20210324130500,7.4867067,7.4867067,7.4586666,7.4680133,132400.0,1059167.0
20210324131000,7.4680133,7.4867067,7.4680133,7.4867067,70600.0,564995.0
20210324131500,7.4867067,7.4867067,7.4680133,7.4867067,76000.0,607794.0
20210324132000,7.4867067,7.4960534,7.47736,7.4960534,53400.0,427744.0
20210324132500,7.4960534,7.4960534,7.4867067,7.4960534,48570.0,389189.0
20210324133000,7.4960534,7.4960534,7.47736,7.4867067,102930.0,824065.0
20210324133500,7.4867067,7.5054001,7.4867067,7.5054001,20700.0,166078.0
20210324134000,7.5054001,7.5147468,7.4867067,7.5147468,60900.0,489009.0
20210324134500,7.5147468,7.5147468,7.4960534,7.5054001,12800.0,102679.0
20210324135000,7.5054001,7.5054001,7.4960534,7.4960534,14100.0,113123.0
20210324135500,7.4960534,7.5147468,7.4960534,7.5147468,28170.0,226277.0
20210324140000,7.5147468,7.5334402,7.5054001,7.5054001,58800.0,472998.0
20210324140500,7.5054001,7.5240935,7.5054001,7.5147468,26000.0,209165.0
20210324141000,7.5240935,7.5240935,7.5054001,7.5147468,56600.0,455130.0
20210324141500,7.5147468,7.5147468,7.5054001,7.5054001,20800.0,167185.0
20210324142000,7.5054001,7.5147468,7.5054001,7.5147468,69900.0,561801.0
20210324142500,7.5147468,7.5240935,7.5054001,7.5147468,36300.0,291750.0
20210324143000,7.5147468,7.5240935,7.5054001,7.5054001,21460.0,172491.0
20210324143500,7.5054001,7.5240935,7.5054001,7.5240935,21800.0,175231.0
20210324144000,7.5240935,7.5240935,7.4960534,7.5054001,51200.0,411562.0
20210324144500,7.5054001,7.5147468,7.4960534,7.5054001,22170.0,177973.0
20210324145000,7.5054001,7.5147468,7.4960534,7.5054001,33400.0,268182.0
20210324145500,7.5054001,7.5147468,7.4960534,7.5054001,84700.0,679870.0
20210324150000,7.5054001,7.5054001,7.4867067,7.4867067,232600.0,1864429.0
20210325093500,7.4680133,7.5054001,7.3932397,7.4025864,257030.0,2046521.0
20210325094000,7.4119331,7.4306265,7.3184661,7.3465062,351100.0,2771770.0
20210325094500,7.3651996,7.3745463,7.3371595,7.3651996,334500.0,2633521.0
20210325095000,7.3558529,7.3558529,7.2810793,7.3278128,442600.0,3464974.0
20210325095500,7.3278128,7.3371595,7.2436925,7.290426,492000.0,3835377.0
20210325100000,7.290426,7.290426,7.2249991,7.2343458,418600.0,3247918.0
20210325100500,7.2343458,7.290426,7.2343458,7.290426,342900.0,2664629.0
20210325101000,7.290426,7.3091194,7.2717326,7.3091194,128800.0,1005325.0
20210325101500,7.3091194,7.3184661,7.290426,7.3184661,179000.0,1397975.0
20210325102000,7.3184661,7.3184661,7.3091194,7.3184661,40300.0,315232.0
20210325102500,7.3184661,7.3651996,7.3091194,7.3465062,72800.0,571385.0
20210325103000,7.3465062,7.3465062,7.3278128,7.3371595,59300.0,465531.0
20210325103500,7.3278128,7.3465062,7.3091194,7.3278128,128000.0,1003445.0
20210325104000,7.3278128,7.3371595,7.3184661,7.3278128,58500.0,458300.0
20210325104500,7.3278128,7.3558529,7.3278128,7.3558529,24488.0,192347.0
20210325105000,7.3558529,7.3558529,7.3278128,7.3371595,34200.0,268579.0
20210325105500,7.3371595,7.3371595,7.3184661,7.3371595,22600.0,177265.0
20210325110000,7.3371595,7.3371595,7.3091194,7.3091194,80012.0,626579.0
20210325110500,7.3091194,7.3184661,7.3091194,7.3091194,39900.0,312155.0
20210325111000,7.3091194,7.3184661,7.3091194,7.3091194,27700.0,216627.0
20210325111500,7.3091194,7.3184661,7.290426,7.290426,264400.0,2064058.0
20210325112000,7.290426,7.290426,7.2717326,7.2717326,94400.0,734724.0
20210325112500,7.2717326,7.3091194,7.2717326,7.2997727,37449.0,291943.0
20210325113000,7.2997727,7.2997727,7.290426,7.2997727,12400.0,96764.0
20210325130500,7.3091194,7.3091194,7.290426,7.2997727,37200.0,290527.0
20210325131000,7.2997727,7.3091194,7.290426,7.290426,30700.0,239634.0
20210325131500,7.2997727,7.3184661,7.290426,7.3091194,127200.0,995227.0
20210325132000,7.3091194,7.3371595,7.3091194,7.3184661,56289.0,441116.0
20210325132500,7.3184661,7.3465062,7.3184661,7.3371595,30788.0,241640.0
20210325133000,7.3278128,7.3465062,7.2997727,7.2997727,86500.0,678018.0
20210325133500,7.2997727,7.3278128,7.2997727,7.3091194,9900.0,77478.0
20210325134000,7.3278128,7.3371595,7.3184661,7.3371595,21100.0,165445.0
20210325134500,7.3371595,7.3371595,7.3091194,7.3091194,44300.0,346731.0
20210325135000,7.2997727,7.3278128,7.2997727,7.3278128,41100.0,321777.0
20210325135500,7.3278128,7.3278128,7.3091194,7.3091194,21800.0,170532.0
20210325140000,7.3091194,7.3091194,7.290426,7.290426,43711.0,341336.0
20210325140500,7.290426,7.2997727,7.290426,7.2997727,46889.0,365924.0
20210325141000,7.2997727,7.3091194,7.290426,7.290426,47700.0,372190.0
20210325141500,7.290426,7.3091194,7.290426,7.2997727,9100.0,71059.0
20210325142000,7.2997727,7.2997727,7.290426,7.2997727,22900.0,178729.0
20210325142500,7.290426,7.3091194,7.290426,7.3091194,10900.0,85102.0
20210325143000,7.3091194,7.3091194,7.2436925,7.2530392,274120.0,2132643.0
20210325143500,7.2530392,7.2717326,7.2530392,7.2717326,55400.0,430539.0
20210325144000,7.2717326,7.2810793,7.2623859,7.2717326,58800.0,457301.0
20210325144500,7.2810793,7.2810793,7.2717326,7.2810793,47100.0,366776.0
20210325145000,7.2810793,7.2810793,7.2623859,7.2623859,71600.0,556732.0
20210325145500,7.2623859,7.2717326,7.2436925,7.2530392,310400.0,2408972.0
20210325150000,7.2530392,7.2623859,7.2343458,7.2436925,196200.0,1520702.0
20210326093500,7.2436925,7.290426,7.2436925,7.2623859,100000.0,776433.0
20210326094000,7.2623859,7.290426,7.2530392,7.2810793,65400.0,508952.0
20210326094500,7.2810793,7.3465062,7.2810793,7.3371595,198200.0,1549844.0
20210326095000,7.3184661,7.3465062,7.2997727,7.2997727,136600.0,1070814.0
20210326095500,7.2997727,7.3091194,7.290426,7.3091194,62900.0,491218.0
20210326100000,7.3091194,7.3184661,7.290426,7.290426,102800.0,802594.0
20210326100500,7.290426,7.3091194,7.290426,7.3091194,65800.0,513905.0
20210326101000,7.3091194,7.3091194,7.2717326,7.2717326,130100.0,1015023.0
20210326101500,7.2717326,7.290426,7.2717326,7.2717326,40404.0,314544.0
20210326102000,7.2717326,7.2810793,7.2623859,7.2717326,43596.0,339087.0
20210326102500,7.2717326,7.2997727,7.2623859,7.2997727,91787.0,714401.0
20210326103000,7.2997727,7.2997727,7.2717326,7.2717326,52800.0,411019.0
20210326103500,7.2717326,7.290426,7.2717326,7.2810793,28200.0,219662.0
20210326104000,7.2810793,7.2810793,7.2717326,7.2717326,41300.0,321328.0
20210326104500,7.2717326,7.2997727,7.2717326,7.290426,17100.0,133283.0
20210326105000,7.290426,7.2997727,7.290426,7.290426,21100.0,164604.0
20210326105500,7.290426,7.2997727,7.290426,7.2997727,11300.0,88141.0
20210326110000,7.2997727,7.2997727,7.290426,7.2997727,12400.0,96829.0
20210326110500,7.2997727,7.2997727,7.290426,7.2997727,38400.0,299869.0
20210326111000,7.2997727,7.3091194,7.290426,7.2997727,36700.0,286667.0
20210326111500,7.2997727,7.3465062,7.2997727,7.3465062,296084.0,2317027.0
20210326112000,7.3465062,7.3465062,7.3278128,7.3278128,62529.0,491079.0
20210326112500,7.3278128,7.3371595,7.3184661,7.3371595,35087.0,275326.0
20210326113000,7.3371595,7.3371595,7.3278128,7.3278128,21100.0,165523.0
20210326130500,7.3278128,7.3371595,7.3278128,7.3371595,35900.0,281648.0
20210326131000,7.3371595,7.3465062,7.3278128,7.3371595,22197.0,174367.0
20210326131500,7.3371595,7.3465062,7.3278128,7.3371595,20800.0,163320.0
20210326132000,7.3371595,7.3371595,7.3278128,7.3371595,20400.0,160006.0
20210326132500,7.3371595,7.3371595,7.3091194,7.3184661,43000.0,336963.0
20210326133000,7.3184661,7.3184661,7.3184661,7.3184661,17300.0,135459.0
20210326133500,7.3184661,7.3184661,7.3091194,7.3184661,44100.0,345292.0
20210326134000,7.3184661,7.3184661,7.3091194,7.3091194,82100.0,642063.0
20210326134500,7.3091194,7.3184661,7.3091194,7.3091194,59300.0,463942.0
20210326135000,7.3091194,7.3091194,7.2997727,7.3091194,34700.0,271298.0
20210326135500,7.3184661,7.3184661,7.3091194,7.3184661,34400.0,269294.0
20210326140000,7.3184661,7.3278128,7.3184661,7.3278128,33300.0,260917.0
20210326140500,7.3278128,7.3278128,7.3184661,7.3184661,51000.0,399716.0
20210326141000,7.3184661,7.3278128,7.3184661,7.3184661,101300.0,793447.0
20210326141500,7.3184661,7.3278128,7.3091194,7.3278128,25900.0,202788.0
20210326142000,7.3278128,7.3278128,7.3091194,7.3184661,64300.0,503304.0
20210326142500,7.3184661,7.3184661,7.3091194,7.3091194,41700.0,326220.0
20210326143000,7.3184661,7.3278128,7.3184661,7.3278128,31200.0,244339.0
20210326143500,7.3278128,7.3278128,7.3184661,7.3184661,47100.0,368898.0
20210326144000,7.3184661,7.3184661,7.3091194,7.3184661,20800.0,162777.0
20210326144500,7.3091194,7.3371595,7.3091194,7.3371595,118500.0,928165.0
20210326145000,7.3371595,7.3371595,7.3278128,7.3371595,84800.0,665094.0
20210326145500,7.3371595,7.3371595,7.3278128,7.3278128,37672.0,295468.0
20210326150000,7.3278128,7.3371595,7.3278128,7.3278128,56000.0,439203.0
20210329093500,7.3371595,7.3651996,7.3184661,7.3184661,94700.0,743369.0
20210329094000,7.3184661,7.3371595,7.3184661,7.3184661,104300.0,817451.0
20210329094500,7.3184661,7.3278128,7.3091194,7.3184661,73600.0,576287.0
20210329095000,7.3278128,7.3558529,7.3278128,7.3465062,72600.0,570431.0
20210329095500,7.3465062,7.3651996,7.3465062,7.3465062,31400.0,247131.0
20210329100000,7.3465062,7.3465062,7.3278128,7.3465062,65800.0,516910.0
20210329100500,7.3371595,7.3465062,7.3371595,7.3371595,46500.0,365112.0
20210329101000,7.3371595,7.3465062,7.3371595,7.3371595,18600.0,146148.0
20210329101500,7.3465062,7.3465062,7.3371595,7.3465062,81000.0,636351.0
20210329102000,7.3371595,7.3465062,7.3371595,7.3371595,37683.0,296005.0
20210329102500,7.3371595,7.3465062,7.3371595,7.3371595,29200.0,229370.0
20210329103000,7.3371595,7.3465062,7.3278128,7.3371595,113017.0,887219.0
20210329103500,7.3371595,7.3371595,7.2997727,7.2997727,207300.0,1624231.0
20210329104000,7.2997727,7.3278128,7.2997727,7.3184661,39800.0,311515.0
20210329104500,7.3184661,7.3278128,7.3091194,7.3091194,27800.0,217686.0
20210329105000,7.3091194,7.3184661,7.2997727,7.3184661,127000.0,993047.0
20210329105500,7.3184661,7.3184661,7.3091194,7.3091194,116300.0,909476.0
20210329110000,7.3091194,7.3184661,7.3091194,7.3091194,48031.0,375774.0
20210329110500,7.3091194,7.3184661,7.3091194,7.3184661,7600.0,59494.0
20210329111000,7.3184661,7.3184661,7.3091194,7.3184661,109800.0,858656.0
20210329111500,7.3184661,7.3184661,7.3091194,7.3091194,27400.0,214144.0
20210329112000,7.3091194,7.3091194,7.2810793,7.290426,177169.0,1382791.0
20210329112500,7.290426,7.290426,7.2810793,7.290426,55400.0,432025.0
20210329113000,7.290426,7.290426,7.2810793,7.290426,35000.0,272800.0
20210329130500,7.290426,7.2997727,7.2810793,7.2997727,35000.0,273035.0
20210329131000,7.2997727,7.2997727,7.2810793,7.290426,43200.0,336818.0
20210329131500,7.290426,7.290426,7.2717326,7.2717326,57000.0,443699.0
20210329132000,7.2717326,7.2810793,7.2717326,7.2810793,61500.0,478675.0
20210329132500,7.2810793,7.2810793,7.2623859,7.2717326,37200.0,289413.0
20210329133000,7.2717326,7.2717326,7.2623859,7.2717326,49900.0,388020.0
20210329133500,7.2623859,7.2717326,7.2623859,7.2623859,34000.0,264220.0
20210329134000,7.2717326,7.2717326,7.2436925,7.2436925,93900.0,729033.0
20210329134500,7.2436925,7.2530392,7.2436925,7.2436925,54800.0,424855.0
20210329135000,7.2436925,7.2717326,7.2436925,7.2717326,47900.0,371801.0
20210329135500,7.2717326,7.2717326,7.2623859,7.2717326,15800.0,122826.0
20210329140000,7.2717326,7.2717326,7.2623859,7.2717326,12000.0,93280.0
20210329140500,7.2717326,7.2717326,7.2623859,7.2717326,10700.0,83177.0
20210329141000,7.2717326,7.2810793,7.2623859,7.2717326,19100.0,148574.0
20210329141500,7.2717326,7.2810793,7.2717326,7.2717326,29500.0,229723.0
