datetime,open,high,low,close,volume,turnover
20210531145500,8.89876036,8.90219883,8.85062178,8.88156801,600707.0,15506928.0
20210531150000,8.89188342,8.90219883,8.8712526,8.89532189,591982.0,15305264.0
20210601093500,8.78872932,8.86781413,8.596175,8.61336735,3229187.0,81896220.0
20210601094000,8.62024429,8.85749872,8.57898265,8.82655249,1785434.0,45155583.0
20210601094500,8.82999096,9.24604583,8.7680985,9.24604583,3031455.0,79955486.0
20210601095000,9.24604583,9.283869,9.1463302,9.1463302,3109504.0,83472343.0
20210601095500,9.14976867,9.22541501,9.13601479,9.15320714,1801644.0,48062528.0
20210601100000,9.15664561,9.22541501,9.15664561,9.17039949,1092484.0,29213264.0
20210601100500,9.17039949,9.3870231,9.16008408,9.3870231,1409072.0,37904656.0
20210601101000,9.39390004,9.44547709,9.37670769,9.38358463,1814200.0,49668160.0
20210601101500,9.38014616,9.38014616,9.24260736,9.29418441,814967.0,22029248.0
20210601102000,9.28730747,9.29762288,9.15664561,9.15664561,725544.0,19450864.0
20210601102500,9.15320714,9.27355359,9.12569938,9.27011512,776841.0,20714512.0
20210601103000,9.2494843,9.27011512,9.17383796,9.20478419,425388.0,11409104.0
20210601103500,9.20478419,9.2150996,9.12569938,9.18759184,533770.0,14218544.0
20210601104000,9.18415337,9.20134572,9.16696102,9.1807149,266414.0,7117136.0
20210601104500,9.18759184,9.2150996,9.18759184,9.19103031,273324.0,7316880.0
20210601105000,9.19103031,9.19103031,9.14976867,9.17383796,213053.0,5684592.0
20210601105500,9.17383796,9.2494843,9.17383796,9.2494843,166061.0,4451648.0
20210601110000,9.25979971,9.34576146,9.25979971,9.32169217,443546.0,12007536.0
20210601110500,9.33544605,9.33544605,9.23916889,9.2494843,224317.0,6056000.0
20210601111000,9.2494843,9.29418441,9.2494843,9.26667665,173005.0,4665904.0
20210601111500,9.26667665,9.31481523,9.26667665,9.27699206,201821.0,5455680.0
20210601112000,9.27011512,9.29762288,9.2494843,9.25292277,158119.0,4264544.0
20210601112500,9.25292277,9.27355359,9.25292277,9.26667665,186262.0,5018384.0
20210601113000,9.26667665,9.27011512,9.2150996,9.25636124,250518.0,6731120.0
20210601130500,9.27011512,9.53487731,9.27011512,9.47298485,1581843.0,43400320.0
20210601131000,9.47298485,9.51080802,9.42828474,9.4557925,978327.0,26943712.0
20210601131500,9.45235403,9.5589466,9.44547709,9.5589466,523494.0,14445632.0
20210601132000,9.57270048,9.74462398,9.56926201,9.6621007,1473135.0,41413824.0
20210601132500,9.63115447,9.65522376,9.5933313,9.61396212,841380.0,23530272.0
20210601133000,9.61396212,9.66897764,9.60020824,9.66897764,399062.0,11179040.0
20210601133500,9.66897764,9.67929305,9.61396212,9.64834682,465577.0,13052400.0
20210601134000,9.64490835,9.64490835,9.59676977,9.60708518,351813.0,9849056.0
20210601134500,9.60708518,9.60708518,9.47298485,9.52800037,514760.0,14270000.0
20210601135000,9.53143884,9.53143884,9.43516168,9.44891556,287220.0,7918224.0
20210601135500,9.44203862,9.5245619,9.4214078,9.5245619,376044.0,10346800.0
20210601140000,9.51768496,9.53487731,9.44891556,9.46266944,311829.0,8585584.0
20210601140500,9.46266944,9.47986179,9.44203862,9.4557925,233380.0,6422944.0
20210601141000,9.45235403,9.45235403,9.32169217,9.35951534,528442.0,14377856.0
20210601141500,9.35951534,9.47642332,9.35951534,9.4557925,281261.0,7729264.0
20210601142000,9.44891556,9.49361567,9.44891556,9.4901772,289223.0,7972016.0
20210601142500,9.48673873,9.5589466,9.48673873,9.5245619,367611.0,10193392.0
20210601143000,9.4901772,9.52112343,9.44203862,9.44203862,263166.0,7253232.0
20210601143500,9.44203862,9.44203862,9.38358463,9.3870231,306063.0,8376176.0
20210601144000,9.39733851,9.45235403,9.39390004,9.44891556,357601.0,9811056.0
20210601144500,9.44547709,9.58645436,9.44547709,9.58645436,485504.0,13431072.0
20210601145000,9.58645436,9.627716,9.51768496,9.54175425,764747.0,21309152.0
20210601145500,9.54519272,9.57613895,9.53487731,9.54519272,791802.0,21997840.0
20210601150000,9.54519272,9.54863119,9.53143884,9.54175425,624677.0,17337536.0
20210602093500,9.29074594,9.4557925,9.21853807,9.283869,3247691.0,88027041.0
20210602094000,9.29418441,9.4214078,9.24260736,9.283869,1597648.0,43270503.0
20210602094500,9.28730747,9.3182537,9.22541501,9.31481523,1440451.0,38817128.0
20210602095000,9.31481523,9.33888452,9.23916889,9.28043053,1078628.0,29142081.0
20210602095500,9.27011512,9.27355359,9.20822266,9.21166113,1160627.0,31179239.0
20210602100000,9.20822266,9.3182537,9.20478419,9.28043053,823647.0,22152128.0
20210602100500,9.27699206,9.31137676,9.23916889,9.25636124,543265.0,14629885.0
20210602101000,9.26667665,9.30449982,9.2494843,9.29074594,424087.0,11434843.0
20210602101500,9.283869,9.48330026,9.283869,9.48330026,845015.0,23067088.0
20210602102000,9.48673873,9.72743163,9.46954638,9.6621007,2400021.0,67051632.0
20210602102500,9.65178529,9.83058573,9.59676977,9.79620103,2308035.0,65426336.0
20210602103000,9.7996395,9.7996395,9.68960846,9.69304693,1099140.0,31152720.0
20210602103500,9.68616999,9.68616999,9.5933313,9.60020824,754145.0,21122752.0
20210602104000,9.59676977,9.61052365,9.4901772,9.51080802,544156.0,15118048.0
20210602104500,9.51424649,9.58645436,9.4901772,9.5245619,426700.0,11844800.0
20210602105000,9.56582354,9.58645436,9.51080802,9.51080802,354741.0,9853616.0
20210602105500,9.50393108,9.50736955,9.38014616,9.39733851,585321.0,16067680.0
20210602110000,9.39390004,9.49361567,9.39046157,9.47986179,392781.0,10788464.0
20210602110500,9.47642332,9.47642332,9.39390004,9.42828474,251673.0,6901056.0
20210602111000,9.42484627,9.54175425,9.42484627,9.53143884,211284.0,5849904.0
20210602111500,9.52800037,9.53487731,9.43860015,9.4557925,164460.0,4535424.0
20210602112000,9.4557925,9.52112343,9.44891556,9.46610791,145600.0,4012880.0
20210602112500,9.46610791,9.5245619,9.40077698,9.40421545,219376.0,6035488.0
20210602113000,9.40077698,9.41796933,9.31481523,9.32513064,421564.0,11473184.0
20210602130500,9.32513064,9.32513064,9.2494843,9.25292277,721280.0,19456400.0
20210602131000,9.25292277,9.30106135,9.24604583,9.26667665,318066.0,8573984.0
20210602131500,9.2494843,9.30793829,9.24604583,9.283869,404840.0,10911440.0
20210602132000,9.283869,9.29762288,9.26323818,9.27355359,273549.0,7382416.0
20210602132500,9.27011512,9.34919993,9.27011512,9.3182537,191840.0,5188496.0
20210602133000,9.3182537,9.33888452,9.26323818,9.26323818,234860.0,6350224.0
20210602133500,9.26667665,9.28043053,9.25636124,9.25636124,206551.0,5565664.0
20210602134000,9.25292277,9.25636124,9.15664561,9.1807149,1004819.0,26909616.0
20210602134500,9.17383796,9.28730747,9.17383796,9.28730747,366786.0,9861008.0
20210602135000,9.28730747,9.39733851,9.28730747,9.33888452,325432.0,8849280.0
20210602135500,9.34576146,9.38014616,9.28730747,9.37326922,216272.0,5875264.0
20210602140000,9.36295381,9.38358463,9.29418441,9.30106135,234256.0,6366032.0
20210602140500,9.283869,9.3182537,9.26667665,9.26667665,257012.0,6945424.0
20210602141000,9.26667665,9.3182537,9.24604583,9.3182537,239481.0,6452496.0
20210602141500,9.31481523,9.34232299,9.28730747,9.29074594,176920.0,4793168.0
20210602142000,9.29074594,9.29418441,9.25636124,9.283869,225222.0,6077360.0
20210602142500,9.283869,9.3182537,9.25636124,9.31481523,262987.0,7099296.0
20210602143000,9.31481523,9.32513064,9.27011512,9.29074594,202682.0,5478640.0
20210602143500,9.29762288,9.32169217,9.28730747,9.3182537,182801.0,4948848.0
20210602144000,9.3182537,9.36295381,9.3182537,9.34919993,238101.0,6469744.0
20210602144500,9.32856911,9.32856911,9.23229195,9.23229195,433348.0,11688960.0
20210602145000,9.23229195,9.25979971,9.22885348,9.23916889,543092.0,14591248.0
20210602145500,9.24260736,9.24260736,9.17727643,9.17727643,1114624.0,29798720.0
20210602150000,9.17727643,9.17727643,9.10850703,9.1119455,1285197.0,34117952.0
20210603093500,9.16008408,9.2494843,8.94689894,8.94689894,1950478.0,51313320.0
20210603094000,8.92970659,8.98816058,8.7680985,8.80936014,2459609.0,63420337.0
20210603094500,8.80592167,8.85406025,8.72339839,8.80592167,1845428.0,47128179.0
20210603095000,8.79904473,8.91939118,8.78185238,8.85062178,1043788.0,26796578.0
20210603095500,8.85062178,8.93314506,8.81623708,8.93314506,818432.0,21056076.0
20210603100000,8.93314506,9.03286069,8.92626812,8.940022,1025155.0,26734561.0
20210603100500,8.93658353,9.13257632,8.93314506,9.13257632,913349.0,23979317.0
20210603101000,9.12913785,9.19446878,9.0775608,9.15320714,1226420.0,32650320.0
20210603101500,9.15320714,9.17383796,9.10850703,9.16696102,747990.0,19876864.0
20210603102000,9.17039949,9.20134572,9.11882244,9.12226091,502763.0,13401904.0
20210603102500,9.11882244,9.20478419,9.11882244,9.13257632,438187.0,11675472.0
20210603103000,9.13257632,9.13601479,9.0775608,9.13601479,370194.0,9806496.0
20210603103500,9.13945326,9.14289173,9.10163009,9.10506856,275140.0,7296704.0
20210603104000,9.10506856,9.10506856,8.99159905,9.08787621,356268.0,9392672.0
20210603104500,9.08443774,9.13601479,9.06380692,9.13601479,563813.0,14912624.0
20210603105000,9.13945326,9.1463302,9.1119455,9.1119455,185340.0,4924016.0
20210603105500,9.1119455,9.13601479,9.10163009,9.10163009,237120.0,6284880.0
20210603110000,9.09475315,9.16352255,9.09475315,9.1463302,185958.0,4937552.0
20210603110500,9.14976867,9.23573042,9.1463302,9.23229195,353412.0,9454176.0
20210603111000,9.23229195,9.3870231,9.23229195,9.32513064,1070565.0,29011152.0
20210603111500,9.32513064,9.38014616,9.29074594,9.31137676,453148.0,12299568.0
20210603112000,9.33888452,9.3526384,9.31137676,9.31137676,348100.0,9455712.0
20210603112500,9.31137676,9.31137676,9.25979971,9.30449982,209660.0,5663728.0
20210603113000,9.29074594,9.41796933,9.29074594,9.40765392,600306.0,16348960.0
20210603130500,9.4557925,9.47986179,9.41109239,9.41453086,531300.0,14593440.0
20210603131000,9.41453086,9.41453086,9.30793829,9.3182537,261476.0,7117248.0
20210603131500,9.31137676,9.36983075,9.31137676,9.32513064,187522.0,5097264.0
20210603132000,9.32856911,9.33544605,9.31481523,9.33544605,190242.0,5157952.0
20210603132500,9.33544605,9.34919993,9.29762288,9.29762288,147639.0,4006608.0
20210603133000,9.29762288,9.29762288,9.19790725,9.24604583,483827.0,12989152.0
20210603133500,9.24604583,9.2494843,9.20134572,9.20478419,224815.0,6027168.0
20210603134000,9.20478419,9.24260736,9.19790725,9.23573042,211672.0,5669984.0
20210603134500,9.24260736,9.33544605,9.24260736,9.25636124,244100.0,6600576.0
20210603135000,9.2494843,9.31137676,9.2494843,9.283869,164805.0,4452064.0
20210603135500,9.283869,9.283869,9.21166113,9.23573042,193736.0,5198448.0
20210603140000,9.23573042,9.2494843,9.2150996,9.23573042,128802.0,3457008.0
20210603140500,9.23229195,9.23573042,9.2150996,9.21853807,134840.0,3617168.0
20210603141000,9.21853807,9.21853807,9.12569938,9.16352255,341422.0,9106432.0
20210603141500,9.16352255,9.19446878,9.15664561,9.19446878,172128.0,4588336.0
20210603142000,9.19446878,9.19446878,9.14289173,9.16352255,239113.0,6369328.0
20210603142500,9.16352255,9.16352255,9.13257632,9.1463302,262082.0,6974960.0
20210603143000,9.14289173,9.16008408,9.09475315,9.15664561,356679.0,9457216.0
20210603143500,9.15664561,9.16008408,9.1119455,9.11882244,284901.0,7565648.0
20210603144000,9.11882244,9.15320714,9.09819162,9.15320714,232974.0,6182560.0
20210603144500,9.15320714,9.15664561,9.09819162,9.10163009,271869.0,7215296.0
20210603145000,9.09819162,9.1119455,9.0775608,9.10163009,459070.0,12137728.0
20210603145500,9.09819162,9.30449982,9.09131468,9.23229195,811973.0,21756720.0
20210603150000,9.23229195,9.25292277,9.22885348,9.24260736,603026.0,16209568.0
20210604093500,9.21166113,9.43172321,9.1463302,9.39733851,1854086.0,50206241.0
20210604094000,9.42828474,9.43516168,9.26667665,9.27011512,1629483.0,44376693.0
20210604094500,9.26323818,9.3182537,9.21853807,9.22541501,799581.0,21572262.0
20210604095000,9.22541501,9.29074594,9.22197654,9.283869,500261.0,13477060.0
20210604095500,9.29074594,9.33544605,9.25636124,9.33544605,411748.0,11122144.0
20210604100000,9.33544605,9.35607687,9.2494843,9.2494843,508699.0,13778263.0
20210604100500,9.2494843,9.27355359,9.17383796,9.18415337,622301.0,16678869.0
20210604101000,9.19103031,9.21853807,9.12913785,9.21853807,779002.0,20775208.0
20210604101500,9.24260736,9.31481523,9.22541501,9.283869,480140.0,12964290.0
20210604102000,9.29762288,9.32856911,9.26323818,9.26323818,367318.0,9936821.0
20210604102500,9.28043053,9.32513064,9.26323818,9.30449982,281804.0,7624627.0
20210604103000,9.30106135,9.30449982,9.22541501,9.2494843,238097.0,6418556.0
20210604103500,9.2494843,9.31137676,9.2494843,9.29762288,297800.0,8053033.0
20210604104000,9.29762288,9.33888452,9.29762288,9.30106135,334001.0,9053208.0
20210604104500,9.29418441,9.29762288,9.2494843,9.25292277,268500.0,7242456.0
20210604105000,9.25636124,9.25979971,9.23229195,9.23229195,273300.0,7349919.0
20210604105500,9.23229195,9.31481523,9.22541501,9.31137676,337382.0,9104302.0
20210604110000,9.31481523,9.3182537,9.29762288,9.30449982,222688.0,6028528.0
20210604110500,9.30449982,9.31481523,9.25292277,9.25979971,205541.0,5548576.0
20210604111000,9.25979971,9.31137676,9.25636124,9.30793829,214880.0,5795248.0
20210604111500,9.29762288,9.31137676,9.26323818,9.27699206,187181.0,5057312.0
20210604112000,9.28043053,9.28043053,9.24604583,9.26323818,157739.0,4248672.0
20210604112500,9.26323818,9.283869,9.25292277,9.26323818,155700.0,4195888.0
20210604113000,9.25636124,9.26323818,9.2150996,9.22885348,233900.0,6285792.0
20210604130500,9.24604583,9.283869,9.23229195,9.28043053,321467.0,8650784.0
20210604131000,9.28043053,9.35607687,9.28043053,9.35607687,543809.0,14741616.0
20210604131500,9.35607687,9.40077698,9.34919993,9.38014616,746451.0,20355584.0
20210604132000,9.37670769,9.38358463,9.32856911,9.36295381,423188.0,11521200.0
20210604132500,9.36295381,9.36639228,9.34232299,9.34232299,340600.0,9265424.0
20210604133000,9.34232299,9.43860015,9.31137676,9.43860015,623261.0,16987168.0
20210604133500,9.44203862,9.51768496,9.40765392,9.40765392,1447520.0,39830416.0
20210604134000,9.41796933,9.4214078,9.36983075,9.3870231,495980.0,13556832.0
20210604134500,9.39046157,9.56582354,9.39046157,9.5589466,1118131.0,30843216.0
20210604135000,9.56582354,9.58301589,9.45923097,9.45923097,1138579.0,31510480.0
20210604135500,9.45923097,9.45923097,9.40421545,9.43172321,458441.0,12575872.0
20210604140000,9.43172321,9.4557925,9.39733851,9.43860015,353601.0,9696160.0
20210604140500,9.43860015,9.44891556,9.3870231,9.39046157,254159.0,6957504.0
20210604141000,9.39046157,9.42484627,9.3526384,9.35607687,299860.0,8189232.0
20210604141500,9.35607687,9.39733851,9.34576146,9.38358463,272052.0,7405600.0
20210604142000,9.38358463,9.38358463,9.3526384,9.37670769,195941.0,5335536.0
20210604142500,9.37670769,9.40765392,9.3526384,9.35607687,234682.0,6399424.0
20210604143000,9.35607687,9.35607687,9.29074594,9.33544605,416301.0,11287904.0
20210604143500,9.33544605,9.36295381,9.32513064,9.32513064,242280.0,6583952.0
20210604144000,9.33200758,9.36983075,9.3182537,9.36983075,248352.0,6742048.0
20210604144500,9.37326922,9.40765392,9.3526384,9.3870231,354661.0,9679568.0
20210604145000,9.3870231,9.4214078,9.37326922,9.39046157,602401.0,16464720.0
20210604145500,9.39046157,9.39390004,9.37326922,9.37670769,409842.0,11182848.0
20210604150000,9.37670769,9.4214078,9.36295381,9.4214078,701802.0,19182640.0
20210607093500,9.82714726,9.96468606,9.82714726,9.88560125,5362144.0,154340874.0
20210607094000,9.88560125,9.88560125,9.63459294,9.77213174,2338090.0,66361157.0
20210607094500,9.77213174,9.77213174,9.56238507,9.59676977,1996934.0,55957505.0
20210607095000,9.59676977,9.64490835,9.52112343,9.64490835,1202723.0,33456864.0
20210607095500,9.64490835,9.72055469,9.63115447,9.68960846,1023339.0,28802720.0
20210607100000,9.69304693,9.69304693,9.61052365,9.67585458,788665.0,22116144.0
20210607100500,9.67241611,9.67929305,9.5933313,9.60708518,767400.0,21502480.0
20210607101000,9.61052365,9.63803141,9.51080802,9.51080802,729297.0,20329344.0
20210607101500,9.51424649,9.5245619,9.44891556,9.49361567,941812.0,25984272.0
20210607102000,9.4901772,9.54863119,9.4214078,9.53831578,855909.0,23572416.0
20210607102500,9.55206966,9.63803141,9.55206966,9.627716,643921.0,17974720.0
20210607103000,9.63115447,9.63803141,9.5245619,9.5245619,324359.0,9042160.0
20210607103500,9.5245619,9.5245619,9.49705414,9.49705414,338333.0,9361136.0
20210607104000,9.50393108,9.50393108,9.47642332,9.50049261,619449.0,17091392.0
20210607104500,9.47986179,9.5245619,9.47298485,9.52112343,485000.0,13388976.0
20210607105000,9.5245619,9.62427753,9.5245619,9.60708518,375580.0,10485728.0
20210607105500,9.60364671,9.67241611,9.58645436,9.5933313,446381.0,12496640.0
20210607110000,9.60708518,9.69304693,9.57613895,9.69304693,424755.0,11893776.0
20210607110500,9.69304693,9.7652548,9.69304693,9.70680081,659420.0,18647248.0
20210607111000,9.69992387,9.70336234,9.63115447,9.6621007,232925.0,6543392.0
20210607111500,9.6621007,9.75493939,9.6621007,9.72399316,481220.0,13620656.0
20210607112000,9.7308701,9.73774704,9.6621007,9.73430857,284892.0,8045200.0
20210607112500,9.7308701,9.73774704,9.6964854,9.71711622,278049.0,7858432.0
20210607113000,9.7308701,9.74806245,9.64146988,9.67585458,276450.0,7796912.0
20210607130500,9.68273152,9.70680081,9.62083906,9.65178529,344061.0,9655968.0
20210607131000,9.6621007,9.72399316,9.65522376,9.72055469,145940.0,4111776.0
20210607131500,9.72399316,9.7308701,9.62083906,9.62427753,290199.0,8183376.0
20210607132000,9.62083906,9.62427753,9.57613895,9.60020824,276738.0,7724720.0
20210607132500,9.59676977,9.62427753,9.58301589,9.59676977,186304.0,5198336.0
20210607133000,9.60020824,9.60020824,9.54519272,9.5589466,296591.0,8254480.0
20210607133500,9.5589466,9.5589466,9.49705414,9.51080802,250228.0,6926048.0
20210607134000,9.51080802,9.57270048,9.51080802,9.57270048,169653.0,4705744.0
20210607134500,9.57613895,9.60020824,9.53143884,9.53831578,160069.0,4457456.0
20210607135000,9.53831578,9.60020824,9.52112343,9.60020824,179466.0,4982112.0
20210607135500,9.60020824,9.627716,9.59676977,9.60364671,126900.0,3546832.0
20210607140000,9.60364671,9.61052365,9.54863119,9.5589466,148281.0,4127248.0
20210607140500,9.5589466,9.56926201,9.55550813,9.5589466,152900.0,4251552.0
20210607141000,9.5589466,9.5589466,9.50736955,9.51424649,318020.0,8810656.0
20210607141500,9.51424649,9.54175425,9.51424649,9.53831578,179063.0,4958672.0
20210607142000,9.53831578,9.53831578,9.51080802,9.51424649,203460.0,5632688.0
20210607142500,9.51080802,9.51768496,9.51080802,9.51080802,190040.0,5257376.0
20210607143000,9.51080802,9.51080802,9.4214078,9.44891556,604392.0,16614384.0
20210607143500,9.44891556,9.45235403,9.42484627,9.42828474,370513.0,10172064.0
20210607144000,9.42484627,9.43516168,9.4214078,9.42484627,402269.0,11027808.0
20210607144500,9.42484627,9.42484627,9.31137676,9.39046157,770062.0,21006432.0
20210607145000,9.39046157,9.4214078,9.35607687,9.35951534,447820.0,12234608.0
20210607145500,9.3526384,9.3870231,9.33544605,9.3526384,869075.0,23645696.0
20210607150000,9.35607687,9.38014616,9.35607687,9.36983075,761826.0,20756752.0
20210608093500,9.24260736,9.4901772,9.23229195,9.25636124,2390703.0,64918719.0
20210608094000,9.25636124,9.30106135,9.19790725,9.25636124,1691821.0,45448347.0
20210608094500,9.2494843,9.34232299,9.2150996,9.33888452,908916.0,24459653.0
20210608095000,9.33544605,9.42828474,9.32856911,9.40421545,676126.0,18444781.0
20210608095500,9.40765392,9.40765392,9.28043053,9.28043053,664359.0,18047030.0
20210608100000,9.283869,9.30106135,9.24260736,9.24260736,627683.0,16922999.0
20210608100500,9.24604583,9.33544605,9.24604583,9.33544605,454594.0,12267983.0
20210608101000,9.32513064,9.35607687,9.27011512,9.27011512,332700.0,9007871.0
20210608101500,9.27699206,9.30449982,9.26323818,9.27011512,455044.0,12280625.0
20210608102000,9.27011512,9.32856911,9.25979971,9.29418441,345943.0,9337526.0
20210608102500,9.28730747,9.29418441,9.2494843,9.25292277,482094.0,12990083.0
20210608103000,9.25292277,9.25292277,9.21853807,9.22197654,504160.0,13538450.0
20210608103500,9.22197654,9.22197654,9.14289173,9.1463302,1012806.0,27064605.0
20210608104000,9.13945326,9.16352255,9.09819162,9.12226091,1005628.0,26700720.0
20210608104500,9.12913785,9.20822266,9.12569938,9.1807149,358303.0,9559552.0
20210608105000,9.1807149,9.20134572,9.16696102,9.18759184,203199.0,5426192.0
20210608105500,9.18415337,9.18759184,9.12569938,9.12569938,285043.0,7583392.0
20210608110000,9.12913785,9.1463302,9.12226091,9.12226091,198121.0,5262208.0
20210608110500,9.11538397,9.12913785,9.1119455,9.12569938,381545.0,10120048.0
20210608111000,9.12569938,9.17727643,9.12226091,9.16696102,191289.0,5088416.0
20210608111500,9.17039949,9.22197654,9.17039949,9.19790725,121081.0,3239312.0
20210608112000,9.19790725,9.19790725,9.12913785,9.12913785,153859.0,4099456.0
20210608112500,9.12913785,9.14976867,9.12569938,9.13257632,172814.0,4590864.0
20210608113000,9.13257632,9.13945326,9.09475315,9.09475315,367082.0,9727888.0
20210608130500,9.09131468,9.1119455,9.06380692,9.10850703,344521.0,9100784.0
20210608131000,9.10850703,9.10850703,9.07412233,9.09819162,179189.0,4734768.0
20210608131500,9.09819162,9.13945326,9.0775608,9.0775608,202668.0,5365104.0
20210608132000,9.07068386,9.09819162,9.04661457,9.09475315,312628.0,8247024.0
20210608132500,9.08787621,9.09475315,9.00191446,9.00535293,346600.0,9114208.0
20210608133000,9.00191446,9.08443774,8.99847599,9.05005304,412428.0,10840176.0
20210608133500,9.03973763,9.05692998,8.99503752,9.03973763,387542.0,10178960.0
20210608134000,9.0431761,9.08443774,9.03973763,9.06036845,185606.0,4891888.0
20210608134500,9.06036845,9.12226091,9.05349151,9.07068386,257545.0,6811664.0
20210608135000,9.0775608,9.08787621,9.05349151,9.06036845,185741.0,4898464.0
20210608135500,9.06036845,9.09475315,9.06036845,9.06724539,126625.0,3341776.0
20210608140000,9.06724539,9.1119455,9.06724539,9.09475315,155960.0,4121696.0
20210608140500,9.09475315,9.14289173,9.0775608,9.13601479,180566.0,4785632.0
20210608141000,9.14289173,9.14289173,9.09819162,9.10850703,156760.0,4160144.0
20210608141500,9.10850703,9.13601479,9.10506856,9.11538397,170545.0,4522272.0
20210608142000,9.12569938,9.12569938,9.08099927,9.08443774,141700.0,3752640.0
20210608142500,9.09131468,9.10163009,9.05692998,9.06036845,184440.0,4869952.0
20210608143000,9.06036845,9.07412233,9.0431761,9.07412233,230180.0,6064160.0
20210608143500,9.07412233,9.10163009,9.06380692,9.08787621,119380.0,3156608.0
20210608144000,9.08787621,9.08787621,9.03629916,9.03629916,418500.0,11016304.0
20210608144500,9.0431761,9.04661457,9.01222987,9.01910681,504363.0,13235088.0
20210608145000,9.01566834,9.01910681,9.0087914,9.01222987,479908.0,12578016.0
20210608145500,9.01222987,9.02598375,9.0087914,9.01566834,574040.0,15051664.0
20210608150000,9.01222987,9.07412233,9.01222987,9.07412233,506591.0,13346896.0
20210609093500,9.07412233,9.07412233,8.8712526,8.89188342,1389073.0,36069081.0
20210609094000,8.89188342,9.13257632,8.88500648,9.13257632,734423.0,19283965.0
20210609094500,9.13945326,9.19790725,9.09475315,9.19103031,1233589.0,32820473.0
20210609095000,9.19103031,9.19103031,9.10163009,9.13945326,790676.0,21048438.0
20210609095500,9.14289173,9.17383796,9.07412233,9.09819162,546490.0,14518269.0
20210609100000,9.09819162,9.09819162,8.9744067,9.05005304,448700.0,11807477.0
20210609100500,9.05005304,9.05005304,8.98472211,8.98472211,348739.0,9141415.0
20210609101000,8.97784517,9.05005304,8.96752976,9.05005304,319178.0,8354951.0
20210609101500,9.07412233,9.09131468,9.05005304,9.07412233,273447.0,7215831.0
20210609102000,9.07412233,9.09475315,9.05349151,9.09475315,195132.0,5147942.0
20210609102500,9.08787621,9.10163009,9.02942222,9.02942222,243032.0,6405619.0
20210609103000,9.02942222,9.0431761,9.01222987,9.02254528,228793.0,6004058.0
20210609103500,9.02254528,9.02254528,8.940022,8.94689894,286440.0,7477876.0
20210609104000,8.94346047,8.95033741,8.91595271,8.93658353,491703.0,12777219.0
20210609104500,8.940022,8.94689894,8.92282965,8.940022,276959.0,7196945.0
20210609105000,8.93658353,9.02254528,8.93658353,8.99503752,181441.0,4724503.0
20210609105500,9.00191446,9.09131468,8.95377588,9.08443774,364640.0,9604181.0
20210609110000,9.08787621,9.16696102,9.0431761,9.13945326,681478.0,18081689.0
20210609110500,9.13945326,9.17383796,9.10850703,9.10850703,483011.0,12846779.0
20210609111000,9.1119455,9.12913785,9.09819162,9.12569938,196820.0,5218908.0
20210609111500,9.12226091,9.16008408,9.11882244,9.14289173,381657.0,10141146.0
20210609112000,9.1463302,9.16352255,9.12913785,9.12913785,264800.0,7052563.0
20210609112500,9.13257632,9.13945326,9.1119455,9.11538397,190400.0,5052288.0
20210609113000,9.12569938,9.13945326,9.10506856,9.13945326,116522.0,3088864.0
20210609130500,9.1463302,9.1463302,9.06724539,9.06724539,196736.0,5216832.0
20210609131000,9.06724539,9.0775608,9.06380692,9.07068386,115501.0,3046512.0
20210609131500,9.07412233,9.0775608,9.0431761,9.0431761,154300.0,4064672.0
20210609132000,9.0431761,9.06380692,9.03629916,9.06380692,106567.0,2802688.0
20210609132500,9.06380692,9.06380692,9.01566834,9.02254528,155115.0,4074592.0
20210609133000,9.02254528,9.03286069,8.97784517,8.99847599,226856.0,5940752.0
20210609133500,9.00535293,9.01222987,8.99503752,8.99847599,161000.0,4214272.0
20210609134000,9.00535293,9.00535293,8.94346047,8.9744067,284035.0,7404064.0
20210609134500,8.9744067,8.99159905,8.95721435,8.95721435,147261.0,3843232.0
20210609135000,8.96065282,9.00535293,8.95721435,8.99159905,122906.0,3212432.0
20210609135500,8.99159905,8.99503752,8.97096823,8.98816058,135434.0,3538768.0
20210609140000,8.98816058,8.99159905,8.95377588,8.96065282,147240.0,3839744.0
20210609140500,8.96065282,8.96409129,8.940022,8.94346047,241420.0,6283008.0
20210609141000,8.94346047,8.94689894,8.93314506,8.93658353,228480.0,5939744.0
20210609141500,8.93658353,8.95721435,8.93658353,8.94689894,135671.0,3529264.0
20210609142000,8.94689894,8.97784517,8.94346047,8.97096823,198200.0,5163088.0
20210609142500,8.97096823,8.98472211,8.95033741,8.95377588,116542.0,3038800.0
20210609143000,8.96409129,8.98472211,8.96409129,8.97784517,124361.0,3246320.0
20210609143500,8.9744067,8.97784517,8.95033741,8.97096823,174162.0,4538560.0
20210609144000,8.97096823,8.97096823,8.95721435,8.95721435,191560.0,4992640.0
20210609144500,8.95721435,8.96409129,8.94689894,8.95377588,193699.0,5044112.0
20210609145000,8.95377588,8.96409129,8.940022,8.95377588,344966.0,8978912.0
20210609145500,8.95033741,8.95721435,8.940022,8.94346047,482867.0,12563568.0
20210609150000,8.94346047,8.95377588,8.940022,8.95377588,339684.0,8842016.0
20210610093500,8.82999096,8.93314506,8.8024832,8.86437566,1208908.0,31102308.0
20210610094000,8.85062178,8.86437566,8.7680985,8.79904473,1202320.0,30839611.0
